variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
tau[14],2.41454530125,2.4642549999999996,0.6948242633964669,0.7679423219999999,1.228647,3.4897349999999996,1.0006960508313993,12087.5505844751,8791.49892154302
tau[15],4.3859509875,4.231260000000001,1.9736472536813365,1.7375034179999989,1.6068015000000002,7.707035,1.0009868737900962,10860.083696892663,9795.85312395385
tau[16],12.11755682,12.47775,4.9499166376751935,5.975181933,3.5435290000000004,19.25027,1.000487175430194,15481.879050874102,13921.96871171723
tau[17],1.979556495,2.019875,0.48914337062796104,0.5641515389999999,1.1503355,2.715194,1.0004458267647283,10322.129188197454,7592.2594586712285
tau[18],2.241397280416667,2.28789,0.6070457170037362,0.6837009899999998,1.200447,3.1568294999999997,1.0002743315782074,11453.366677871745,8195.158611032455
tau[19],3.375308815,3.391975,1.190941827327133,1.2166512120000001,1.4433179999999999,5.306340499999998,1.0002885419097884,10911.470412057162,8784.747438823806
tau[20],1.6956856779166667,1.7252,0.35835192400764887,0.42552843900000015,1.0912389999999998,2.2322274999999996,1.000259308358335,11630.573959982346,8721.9223790335709
tau[21],2.1690667316666667,2.210025,0.5798859770093443,0.6604167569999999,1.1776300000000002,3.046844,1.0000238523846674,12884.126333581215,8807.862733423462
tau[22],1.8638460704166666,1.8959899999999998,0.4352272810524344,0.5141582669999999,1.1272015,2.5127479999999998,1.0002058808579257,13381.277188236332,9798.544003960438
tau[23],2.1142144916666665,2.157965,0.5518606434029086,0.6306609750000001,1.171805,2.9436314999999995,1.0005049061258264,12129.553488619937,8821.907084208995
