PGC,RA_HEC,DEC_HEC,F_ASTROM,D_v2,E_D_v2,logSFR_HECv2,logSFR_HECv2_origin,logSFR_HECv2_method,logM_star_HECv2,logM_star_HECv2_origin,logM_star_HECv2_method,Metal_v2,Metal_v2_method,U_v2,G_v2,R_v2,I_v2,Z_v2,Y_v2,U_E_v2,G_E_v2,R_E_v2,I_E_v2,Z_E_v2,Y_E_v2,Optical_phot_origin_v2,Optical_phot_QF_v2,Activity_class,Activity_class_method,SFG_prob_v2,AGN_prob_v2,LIN_prob_v2,COMP_prob_v2,PASS_prob_v2,Duplication_flag,Blending_flag,Star_contamination,WC_notes,Notes,logSFR_total,SFR_total,logM_total,M_total,sSFR,logsSFR,ID
6729364,159.577041,-27.689056,0,50.757433224208384,12.148729,,,,,,,,,,18.023632167921864,17.257269121883674,16.75449033820828,16.42182905590685,16.4860992431641,,0.004863524785971547,0.004251923155777321,0.0034763266349966495,0.003560014106090655,0.00903800036758184,MPPPPP,233333,,,,,,,,,,,,,,,,,,,144302
4100455,176.933217,36.500183,0,49.304275304399106,11.8767395,-2.4394399010026904,S18,UVOIR-SED,8.136421689873785,S18,UVOIR-SED,,,18.20382,17.32402,16.99655,16.96038,16.8052,,0.04296156,0.01157979,0.0136112,0.03848017,0.04888906,,SSSSSM,111112,,,,,,,,,,,,,-2.4394399010026904,0.00363546609755912,8.136421689873785,1.369057503531126E8,2.6554517163686588E-11,-10.575861590876475,144312
1001,3.761892,-43.292308,0,45.763752395764804,11.213267,-1.4823735369586517,L19,WISE4,9.18762646304135,L19,W4W1,8.550252655795386,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-1.4823735369586517,0.032932633653873104,9.18762646304135,1.5403750055053904E9,2.137962089502228E-11,-10.67,144330
825750,154.945625,-21.632917,0,47.66339563098745,11.569471,-0.025207976119623537,L19,WISE4,9.444792023880376,L19,FIXEDUL,8.613124164677531,MZ/C20,,15.735941615269752,15.094605659270147,14.766358537293469,14.545042163111773,14.6034002304077,,0.0019731732284163643,0.002338557712328991,0.001476580342246823,0.002133994436700254,0.00369399995543063,MPPPPP,211111,3.0,PH,0.12121759338490769,0.2678380885392979,0.09361156933571262,0.4561495537034214,0.06118319503666056,,,,,,-0.025207976119623537,0.9436088900853189,9.444792023880376,2.78478726278422E9,3.388441561392026E-10,-9.47,144335
147818,85.774548,-20.670438,0,43.30565293798173,10.751795,-0.529732872268093,K23,noEBV,9.49082474582685,K23,g_r_PSDR2_noEBV,8.623710314701666,MZ/C20,,15.541300961670485,14.80278699175799,14.462659495400095,14.229525070951798,14.2777996063232,,0.0019404522473503642,9.847614388400312E-4,6.938513776818964E-4,0.0017190789508598641,0.00261799991130829,MPPPPP,211111,3.0,PH,0.3582925201246508,0.1400158825487682,0.05361050998986643,0.40207788120290006,0.046003206133814575,,,,,,-0.529732872268093,0.2953025027604444,9.49082474582685,3.0961696260841446E9,9.537671976128964E-11,-10.020557618094944,144391
28955,150.158524,-31.757421,1,42.15826219588427,10.536139,-0.8820817573222598,L19,FUV+WISE4,8.91791824267774,L19,SSFRLIKE,8.479705940742006,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-0.8820817573222598,0.13119528964505955,8.91791824267774,8.277863156275642E8,1.5848931924611163E-10,-9.799999999999999,144464
3295850,192.132648,-2.511059,0,45.09057849901917,11.086946,-2.1069607159147052,K23,noEBV,7.894205870961572,K23,u_r_SDSSDR17_noEBV,8.197493067919826,MZ/C20,19.78597,18.63633,18.07416,17.83688,17.69277,17.9160003662109,0.07001607,0.01038889,0.009955977,0.01149712,0.03589595,0.0176979992538691,SSSSSP,111111,,,,,,,,,,,,,-2.1069607159147052,0.007816985098894544,7.894205870961572,7.838011041919075E7,9.973174389635227E-11,-10.001166586876277,144514
4100682,177.509051,36.460119,0,49.3026640563689,11.876455,-3.0794550550458553,S18,UVOIR-SED,8.179648237984702,S18,UVOIR-SED,,,18.54455,17.40134,17.12135,16.92261,16.95164,17.2994003295898,0.04333077,0.009122774,0.01010837,0.01396818,0.04295404,0.0195589996874332,SSSSSP,111111,,,,,,,,,,,,,-3.0794550550458553,8.328081084882183E-4,8.179648237984702,1.5123358177247462E8,5.506767073341869E-12,-11.259103293030558,144521
6741497,119.881256,32.024168,1,47.40896727725055,11.521673,,,,9.439553056592814,K23,u_r_SDSSDR17_noEBV,8.611904367702703,MZ/C20,19.40403,16.89726,15.84079,15.44762,15.21804,15.1620998382568,0.02416156,0.004770352,0.00406659,0.0040134,0.005426049,0.00339199998416007,SSSSSP,111111,,,,,,,,,,,,,,,9.439553056592814,2.751395715099056E9,,,144525
55146,231.895999,-64.170944,0,45.93220348397311,11.244847,0.13443515717950144,L19,NUV+WISE4,10.954435157179502,L19,SSFRLIKE,8.78561225572701,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,0.13443515717950144,1.3628095152270467,10.954435157179502,9.003993175929182E10,1.5135612484362076E-11,-10.82,144577
1051,3.962847,16.089524,0,47.625,6.7136,0.636412443117757,L19,WISE4,10.346412443117758,L19,W4W1,8.7584849773269,MZ/C20,14.878183364868164,13.81291389465332,13.255175590515137,12.970662117004395,12.763983726501465,,0.0152176758274436,0.0015623669605702162,0.003215506672859192,0.00200191349722445,0.005694023799151182,,NNNNNM,111112,3.0,PH,0.10099829728303353,0.0991005910737135,0.04618826190506372,0.7163738808816178,0.037338968856571626,,,,,,0.636412443117757,4.3292477819904835,10.346412443117758,2.220304009113193E10,1.949844599758039E-10,-9.71,144586
706725,330.959055,-31.306877,1,43.78596137289987,10.841985,,,,8.049779092417268,K23,u_r_SDSSDR17_noEBV_median,8.240901067748299,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,8.049779092417268,1.1214478751975115E8,,,144592
28987,150.248086,-9.513922,1,50.258822048966344,12.05541,-0.8373666885976171,L19,FUV+WISE4,9.082633311402383,L19,SSFRLIKE,8.523207078452351,MZ/C20,,16.955045183138587,16.196295342360116,16.374943349862832,15.713753607414393,,,0.0050558844648611176,0.003834753210725936,0.004357022894221338,0.00459629538515382,,MPPPPM,211112,,,,,,,,,,,,,-0.8373666885976171,0.14542307089936612,9.082633311402383,1.2095764185658777E9,1.202264434617414E-10,-9.92,144658
28995,150.287772,-19.441619,0,50.0643429704338,12.018993,-0.7639991195447604,L19,FUV+WISE4,9.74600088045524,L19,SSFRLIKE,8.677306392337151,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-0.7639991195447604,0.17218720657734995,9.74600088045524,5.571868785286204E9,3.090295432513589E-11,-10.51,144692
147986,86.883,-10.569861,0,46.02769904499066,11.262772,-0.697368812114224,L19,WISE4,10.212631187885776,L19,W4W1,8.746181067324097,MZ/C20,,16.539489146539484,14.919213780412674,14.051702073872987,13.385897488935079,13.1999998092651,,0.0058401962277065565,0.002095877221444144,9.473545669632867E-4,0.001253809860188629,0.00195700000040233,MPPPPP,211111,,,,,,,,,,,,,-0.697368812114224,0.20073873724966515,10.212631187885776,1.6316657141277493E10,1.2302687708123808E-11,-10.91,144752
29008,150.348708,-43.759306,0,49.760292990630624,11.962092,-0.6294757049200924,L19,FUV+WISE4,9.560524295079908,L19,SSFRLIKE,8.639255955060566,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-0.6294757049200924,0.2347060557075962,9.560524295079908,3.6351663963932405E9,6.456542290346548E-11,-10.190000000000001,144755
29009,150.358014,15.769993,0,41.7075,8.2719,1.2301867293266722,L19,FUV+WISE4,10.680186729326671,L19,SSFRLIKE,8.777841712201136,MZ/C20,14.38815975189209,13.151742935180664,12.475547790527344,12.09687328338623,11.923208236694336,,0.005987190175801516,0.0033943974412977695,9.470534278079867E-4,0.0010376849677413702,0.0061098067089915276,,NNNNNM,111112,,,,,,,,,,,,,1.2301867293266722,16.989739865771398,10.680186729326671,4.788359284431322E10,3.5481338923357637E-10,-9.45,144759
107441,353.7945,-44.570433,1,44.45562639809442,10.967737,,,,,,,,,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,,,,,144792
29021,150.380034,-19.539525,0,48.83006835771363,11.787973,-0.6139874452659659,L19,FUV+WISE4,9.876012554734034,L19,SSFRLIKE,8.700609511618644,MZ/C20,,14.958174259183563,14.23890606054519,13.842536771683147,13.476533535873719,13.5305004119873,,0.002490759383350805,0.001602493565617105,0.0011887381066835983,0.0016375058648318002,0.00289199990220368,MPPPPP,211111,3.0,PH,0.04796486552107801,0.24682879364478447,0.10599628436719664,0.5509298546165595,0.04828020185038138,,,,,,-0.6139874452659659,0.24322743210789063,9.876012554734034,7.516446225050239E9,3.235936569296282E-11,-10.49,144825
1130,4.292552,-19.301456,0,43.516,5.7501,0.08366493777411008,L19,NUV+WISE4,10.14366493777411,L19,SSFRLIKE,8.738600932656276,MZ/C20,,12.156565280518347,10.478962501925777,10.15260020313438,,,,2.4491143776799026E-4,5.916591146576325E-5,5.5548510173195015E-5,,,MPPPMM,211122,,,,,,,,,,,,,0.08366493777411008,1.2124530707264316,10.14366493777411,1.392082384049569E10,8.709635899560805E-11,-10.06,144889
4396787,210.20435,22.763692,0,48.94552526089679,11.809595,-3.607512727367053,S18,UVOIR-SED,7.971817955392541,S18,UVOIR-SED,8.422567413620726,O3N2/C20,18.840396881103516,18.106483459472656,17.590774536132812,17.36546516418457,17.494571685791016,17.4220008850098,0.23574469983577728,0.016590269282460213,0.0285409614443779,0.035571787506341934,0.0923922061920166,0.0202389992773533,NNNNNP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,-3.607512727367053,2.468807753347094E-4,7.971817955392541,9.371690884160131E7,2.6343247807285557E-12,-11.579330682759593,144912
55228,232.361958,-42.890833,0,48.52667937516658,11.731071,-0.41961546269052963,L19,WISE4,9.84038453730947,L19,W4W1,8.69452502243879,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-0.41961546269052963,0.3805261764463768,9.84038453730947,6.924438100030455E9,5.495408738576249E-11,-10.26,144962
4101196,178.83027,32.268528,0,50.42591212020572,12.086707,-3.022950880123948,S18,UVOIR-SED,8.25361321233573,S18,UVOIR-SED,,,18.78629,17.6245,17.26255,16.47189,16.80779,17.2712993621826,0.06462908,0.01140638,0.01120813,0.01492178,0.05051409,0.0163000002503395,SSSSSP,111111,,,,,,,,,,,,,-3.022950880123948,9.485257380509008E-4,8.25361321233573,1.7931359279773661E8,5.289759260586705E-12,-11.27656409245968,145024
3278020,220.27545,-4.8012,1,43.54204516342051,10.796179,,,,7.51748091604784,K23,u_r_SDSSDR17_noEBV,8.092194073942887,MZ/C20,20.93401,19.7177,19.09616,18.80132,18.61693,18.7772006988525,0.08449209,0.01412897,0.01172009,0.01304614,0.03397195,0.0383789986371994,SSSSSP,111111,,,,,,,,,,,,,,,7.51748091604784,3.292159864671688E7,,,145038
4101296,179.07855,32.034242,0,49.83119944164338,11.975464,-3.350811547967725,S18,UVOIR-SED,8.363355607118358,S18,UVOIR-SED,,,19.27048,17.82187,17.25386,16.99455,16.87789,16.9899005889893,0.0709133,0.008774216,0.008211765,0.009830895,0.03593296,0.0155629999935627,SSSSSP,111111,,,,,,,,,,,,,-3.350811547967725,4.458496725681473E-4,8.363355607118358,2.3086367629189676E8,1.9312248671134778E-12,-11.714167155086082,145159
3277572,221.619901,-6.133844,1,50.30287705673558,12.063662,-1.9119100197212884,K23,noEBV,8.131109837049955,K23,g_r_PSDR2_noEBV,8.263563838647434,MZ/C20,,18.214505509855787,17.81733993049088,17.60832128668409,17.525181817284963,17.7434005737305,,0.004323133399599043,0.0030254838122314056,0.0029895197507532165,0.004631543084394058,0.0100699998438358,MPPPPP,211111,0.0,PH,0.4592447713972113,0.37483027112632794,0.04461564758577191,0.08149860557900834,0.03981070431168066,,,S?,,,-1.9119100197212884,0.012248699504118441,8.131109837049955,1.352414557967207E8,9.05691190024549E-11,-10.043019856771243,145181
166181,207.061671,40.552473,0,42.661966934790854,10.630879,,,,7.398747988535182,K23,g_r_SDSSDR17_noEBV,8.386402292365132,O3N2/C20,19.88411,18.07458,17.85118,18.38867,19.13504,,0.223185,0.01742296,0.02230575,0.04539794,0.428652,,SSSSSM,111112,0.0,SVM3d,,,,,,,,,,,,,7.398747988535182,2.5046554352124907E7,,,145214
863705,134.617365,-18.788042,0,50.4001226970651,12.081869,-0.7198052650091412,L19,FUV+WISE4,10.080194734990858,L19,SSFRLIKE,8.730836919302408,MZ/C20,,15.386818488744403,14.429239090373278,13.865968178509407,13.435244005255779,13.3900995254517,,0.0018254331531120296,7.210218517469368E-4,4.029792003343149E-4,8.80184576511626E-4,0.00130700005684048,MPPPPP,211111,,,,,,,,,,,,,-0.7198052650091412,0.19063153064829844,10.080194734990858,1.2028036435204475E10,1.5848931924611162E-11,-10.799999999999999,145231
29089,150.66135,-45.498202,0,48.78120188024576,11.778869,0.1768822265756382,L19,FUV+WISE4,9.936882226575639,L19,SSFRLIKE,8.710456525187647,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,0.1768822265756382,1.502734394310096,9.936882226575639,8.647333856961935E9,1.7378008287493727E-10,-9.760000000000002,145340
3298161,193.512701,-1.6199,0,44.75270725568412,11.0235,,,,7.302271028963771,K23,u_r_SDSSDR17_noEBV,8.031980378601991,MZ/C20,19.053274154663086,18.64614486694336,18.384624481201172,17.873947143554688,20.906539958924586,20.4584007263184,0.20513486862182617,0.29206299781799316,0.12438517808914185,0.07954802364110947,0.07097368896562921,0.103212997317314,NNNNPP,111133,,,,,,,,,,,,,,,7.302271028963771,2.0057233431264695E7,,,145369
29096,150.679986,-42.089704,0,41.3589382329714,10.385919,-0.1067353139004286,L19,WISE4,10.203264686099573,L19,W4W1,8.745202795610735,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-0.1067353139004286,0.7821043224372917,10.203264686099573,1.596852071810275E10,4.897788193684449E-11,-10.31,145372
3298107,193.6356,1.1085,0,44.69961664861571,11.013542,,,,7.654649931143088,K23,u_r_SDSSDR17_noEBV,8.130555079234718,MZ/C20,18.66768,17.85268,17.53544,18.11292,18.27638,19.9591007232666,0.08848645,0.01673359,0.02219753,0.05085664,0.191572,0.0603469982743263,SSSSSP,111113,,,,,,,,,,,,,,,7.654649931143088,4.514918666216417E7,,,145375
29109,150.708552,-33.953221,0,42.46261837033928,10.593324,-1.3278268798162431,L19,FUV+WISE4,9.832173120183757,L19,SSFRLIKE,8.693089744457321,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-1.3278268798162431,0.04700814569912403,9.832173120183757,6.794744334253305E9,6.918309709189359E-12,-11.16,145412
1218,4.70212,-19.007777,1,46.00945808618221,11.259357,-1.685271752653577,L19,FUV+WISE4,7.8347282473464235,L19,SSFRLIKE,8.180882409115062,MZ/C20,21.18423,18.45787,19.97226,20.14104,22.37199,,0.7310887,0.01237526,0.07576608,0.07873698,12.61882,,SSSSSM,000002,,,,,,,,,,,,,-1.685271752653577,0.020640881822892365,7.8347282473464235,6.834838346403985E7,3.019951720402013E-10,-9.52,145427
5808795,209.553332,23.803611,1,44.323719023438926,10.942985,,,,7.4819089477600045,K23,g_r_PSDR2_noEBV,8.082243334428513,MZ/C20,19.44266,18.34127,18.12253,18.03412,17.79299,18.9099006652832,0.07259312,0.01592067,0.02615793,0.03540535,0.09981431,0.087228998541832,SSSSSP,000001,,,,,,,,,,,,,,,7.4819089477600045,3.0332551788019303E7,,,145460
5808794,209.541246,22.440557,1,45.27561928535362,11.121655,,,,,,,,,18.85182,18.00052,17.82223,17.69065,17.74231,19.0874004364014,0.07277865,0.01471129,0.02351217,0.04409125,0.09984466,0.0640340000391006,SSSSSP,000001,,,,,,,,,,,,,,,,,,,145484
3297889,194.25375,1.0164,1,42.39670764042633,10.58109,,,,8.502472809800727,K23,g_r_SDSSDR17_noEBV,8.36657369349887,MZ/C20,21.84785,19.15217,18.04521,17.63416,17.50965,17.2007007598877,0.2287591,0.01424097,0.008149404,0.008240537,0.02023957,0.0111959995701909,SSSSSP,111111,,,,,,,,,,,,,,,8.502472809800727,3.1803345685126644E8,,,145526
3297904,194.222801,1.4602,0,43.640681425161745,10.8146715,,,,6.811275239136377,K23,u_r_SDSSDR17_noEBV,7.894542769437101,MZ/C20,18.753271102905273,18.75942611694336,18.24569320678711,17.95400619506836,18.389156341552734,,0.1343233436346054,0.2700132429599762,0.05627598240971565,0.25214308500289917,0.44737115502357483,,NNNNNM,111112,,,,,,,,,,,,,,,6.811275239136377,6475528.798355066,,,145538
1519789,124.014713,16.901,0,42.287931304354515,10.560606,-2.092548235259265,K23,noEBV,8.000430944593269,K23,u_r_SDSSDR17_noEBV,8.30244299833872,O3N2/C20,17.94598,17.17302,16.81235,16.77478,16.72641,16.8187999725342,0.01431278,0.004591198,0.00500342,0.006635075,0.02085591,0.0135890003293753,SSSSSP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,-2.092548235259265,0.008080751746215108,8.000430944593269,1.0009927790755925E8,8.072737301539385E-11,-10.092979179852534,145544
4121420,243.718373,35.074599,0,43.087502446556904,10.710826,,,,,,,8.174930268801893,O3N2/C20,18.02332,17.30182,17.0435,16.96717,16.89049,16.9414005279541,0.01596361,0.004838628,0.005095523,0.006467491,0.01737596,0.0127199999988079,SSSSSP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,,,,,,,145567
29140,150.830467,-21.429406,1,43.61494991470317,10.8098345,-0.687141542125757,L19,FUV+WISE4,9.202858457874244,L19,SSFRLIKE,8.554121435693258,MZ/C20,,13.494654999703844,13.303482706638498,12.889626812454672,15.0264242488216,13.7825002670288,,8.120748113819876E-4,7.140021724679714E-4,6.170934403599468E-4,0.024406491387164518,0.00524500012397766,MPPPPP,211111,,,,,,,,,,,,,-0.687141542125757,0.20552206641221504,9.202858457874244,1.5953591145605288E9,1.2882495516931304E-10,-9.89,145593
2366508,131.303476,50.220256,0,50.48984934584667,12.098656,-2.9379416135705076,S18,UVOIR-SED,8.532338149891054,S18,UVOIR-SED,,,17.783321380615234,16.988235473632812,16.58739471435547,16.31822395324707,16.10273551940918,17.2234992980957,0.14419808983802795,0.01721639558672905,0.03886197507381439,0.02100946754217148,0.07690401375293732,0.0221919994801283,NNNNNP,111111,,,,,,,,,,,,,-2.9379416135705076,0.0011536083381808707,8.532338149891054,3.40673341163225E8,3.386259500793015E-12,-11.47027976346156,145612
1288,5.000226,-6.333697,0,44.9222,3.2879,-0.36452987405609455,L19,FUV+WISE4,10.065470125943905,L19,SSFRLIKE,8.728925668574947,MZ/C20,15.2675,14.0584,13.55163,13.24603,12.96813,13.1353998184204,0.01027445,0.00216504,0.002105345,0.002216332,0.003962652,0.00189199997112155,SSSSSP,111111,3.0,PH,0.09449996721627683,0.17544718164860298,0.12715370828070183,0.5265215633515508,0.07637757950286769,,,,,,-0.36452987405609455,0.431986451303788,10.065470125943905,1.162706568509025E10,3.7153522909717256E-11,-10.43,145775
29178,150.971028,-44.537543,1,49.480443599676974,11.909742,0.3891626790371815,K23,noEBV,10.289762828823012,K23,u_r_SDSSDR17_noEBV_median,8.753645918534689,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,0.3891626790371815,2.4499807894881274,10.289762828823012,1.948780067031511E10,1.2571869093571308E-10,-9.90060014978583,145799
784557,184.633434,-24.9314,0,45.187656451079775,11.105154,-1.5767193996378353,K23,noEBV,8.672048665986281,K23,g_r_PSDR2_noEBV,8.413157983018163,MZ/C20,,16.05462365315814,15.568032520131833,15.370625305932808,15.220991473594703,15.4117002487183,,0.004399482201511769,0.002424799503005246,0.0037429596307983863,0.004172316613885073,0.00758100021630526,MPPPPP,211111,,,,,,,,,,,,,-1.5767193996378353,0.026502119039276677,8.672048665986281,4.6994676674963677E8,5.6393874613878617E-11,-10.248768065624116,145824
135787,179.725734,2.622826,1,49.013727456570656,11.822398,,,,,,,,,18.518,17.60176,17.12185,16.73492,16.8177,18.5426998138428,0.1702143,0.01711983,0.01804022,0.02061129,0.08506205,0.0332150012254715,SSSSSP,000001,,,,,,,,,,,,,,,,,,,146002
29209,151.093452,13.622024,0,42.20327067389776,10.544674,-0.10112502530507994,L19,FUV+WISE4,9.97887497469492,L19,SSFRLIKE,8.716838691969945,MZ/C20,14.924256324768066,13.669262886047363,13.055726051330566,12.75011920928955,12.515992164611816,,0.012335048988461494,0.0010570180602371693,8.900645771063864E-4,0.0012089262017980218,0.0034740723203867674,,NNNNNM,011112,,,,,,,,,,,,,-0.10112502530507994,0.7922732169214011,9.97887497469492,9.525219112045263E9,8.317637711026718E-11,-10.08,146008
1339,5.215667,21.536583,0,48.9779,5.1877,,,,10.147604956728516,K23,u_r_SDSSDR17_noEBV,8.73905774328752,MZ/C20,16.41162,14.67882,13.88932,13.48412,13.23678,13.2862997055054,0.01131272,0.002229036,0.001939944,0.001929508,0.00276581,0.00173400004860014,SSSSSP,111111,4.0,PH,0.01774506585661864,0.03983506420909996,0.23051109230530176,0.03196690943918389,0.6799418681897957,,,,,,,,10.147604956728516,1.4047691356417751E10,,,146027
3244352,333.146382,-23.562303,1,44.714632078936795,11.016387,,,,7.291858204007607,K23,g_r_PSDR2_noEBV,8.029066361541295,MZ/C20,,18.954593130016473,18.733710758657697,18.503863934260266,19.404990199771447,,,0.0185270057577051,0.016020925544940636,0.01698067511160174,0.044563120002828825,,MPPPPM,211112,,,,,,,,,,,,,,,7.291858204007607,1.9582052203294467E7,,,146036
1357,5.308859,-48.630139,0,50.48501371015526,12.097802,-0.25063111851871234,L19,FUV+WISE4,9.189368881481288,L19,SSFRLIKE,8.550695976043253,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-0.25063111851871234,0.5615247219641475,9.189368881481288,1.5465675068676395E9,3.6307805477010104E-10,-9.44,146141
1370,5.341218,-48.640581,1,47.15831727033424,11.47473,-0.7153856439101783,L19,FUV+WISE4,9.474614356089821,L19,SSFRLIKE,8.620009957562758,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-0.7153856439101783,0.19258140733365467,9.474614356089821,2.9827328417191825E9,6.456542290346557E-11,-10.19,146181
