PGC,RA_HEC,DEC_HEC,F_ASTROM,D_v2,E_D_v2,logSFR_HECv2,logSFR_HECv2_origin,logSFR_HECv2_method,logM_star_HECv2,logM_star_HECv2_origin,logM_star_HECv2_method,Metal_v2,Metal_v2_method,U_v2,G_v2,R_v2,I_v2,Z_v2,Y_v2,U_E_v2,G_E_v2,R_E_v2,I_E_v2,Z_E_v2,Y_E_v2,Optical_phot_origin_v2,Optical_phot_QF_v2,Activity_class,Activity_class_method,SFG_prob_v2,AGN_prob_v2,LIN_prob_v2,COMP_prob_v2,PASS_prob_v2,Duplication_flag,Blending_flag,Star_contamination,WC_notes,Notes,logSFR_total,SFR_total,logM_total,M_total,sSFR,logsSFR,ID
27596,145.013253,82.104593,0,14.8594,3.6952,-1.5176300104296905,L19,FUV+WISE4,8.06236998957031,L19,SSFRLIKE,8.244411079929273,MZ/C20,16.47154,15.23354,14.93126,14.47782,14.86571,16.7205009460449,0.01664992,0.003931255,0.01053247,0.009218714,0.01843445,0.0280690006911755,SSSSSP,000001,,,,,,,,,,,,,-1.5176300104296905,0.030364769558970196,8.06236998957031,1.1544363408037858E8,2.630267991895376E-10,-9.58,137250
6741440,43.080837,17.209721,1,18.293042134694687,6.020144,,,,7.1747495901927945,K23,g_r_PSDR2_noEBV,7.996290857193388,MZ/C20,,18.12258840064043,17.58699391881196,17.272304491132676,17.116007188494944,,,0.009967003740909579,0.011405984472500299,0.00778285120493673,0.015160524001977985,,MPPPPM,211112,,,,,,,,,,,,,,,7.1747495901927945,1.495373190411643E7,,,137296
27622,145.180089,3.959247,0,18.732647002127557,6.1037893,-1.7455626526922792,L19,WISE4,8.22443734730772,L19,W4W1,8.289535212861024,MZ/C20,15.816671371459961,14.98360824584961,14.666645050048828,14.549434661865234,14.380354881286621,,0.011987272650003433,0.003333139233291149,0.0057704858481884,0.0035813571885228157,0.015874098986387253,,NNNNNM,111112,0.0,PH,0.818545530664163,0.0520750708401938,0.038902235332562644,0.055098996637841714,0.03537816652523881,,,,,,-1.7455626526922792,0.017965418866767467,8.22443734730772,1.6766304423030126E8,1.0715193052376075E-10,-9.969999999999999,137360
53779,226.056402,-7.222827,1,19.469,4.5545,-1.7778472856194814,L19,WISE4,9.322152714380518,L19,W4W1,8.583845526610535,MZ/C20,,17.015726891016545,14.317025050231946,13.23362359754669,,,,0.00462357107872884,0.0010439273320647464,7.201106967817889E-4,,,MPPPMM,211122,2.0,PH,0.030851390952035235,0.14318907158615668,0.43751144161603345,0.33605729569798826,0.05239080014778616,,,,,,-1.7778472856194814,0.016678335828753794,9.322152714380518,2.0996780801255267E9,7.943282347242821E-12,-11.1,137483
5076584,337.534354,0.489989,0,16.51828143069444,5.681864,,,,7.2736095647349455,K23,g_r_SDSSDR17_noEBV,8.023959394033247,MZ/C20,22.04609,20.35255,19.07833,18.57224,18.05942,18.4519996643066,0.2546357,0.03331397,0.01644777,0.01636613,0.04092895,0.0265619996935129,SSSSSP,111111,,,,,,,,,,,,,,,7.2736095647349455,1.877628050623364E7,,,137591
4094769,161.833595,12.387448,0,17.58726035526081,5.8855715,,,,,,,,,19.159,21.87999,15.36624,21.16882,21.31906,19.5014991760254,0.4136983,0.1008998,0.004992341,0.1513002,1.088888,0.0444420017302036,SSSSSP,000001,,,,,,,,,,,,,,,,,,,137834
27765,145.646366,58.85123,0,15.6007,1.9061,-1.6599156341557708,L19,FUV+WISE4,10.18008436584423,L19,SSFRLIKE,8.742713072457741,MZ/C20,13.41657,11.6459,10.90262,10.50229,10.26058,10.2834997177124,0.002275862,0.001431822,0.00140526,0.001413245,0.00153985,1.82000003405847E-4,SSSSSP,111110,,,,,,,,,,,,,-1.6599156341557708,0.02188186658788123,10.18008436584423,1.5138553007012548E10,1.4454397707459236E-12,-11.840000000000002,137947
27777,145.726547,31.847106,0,17.7532,2.9734,0.459181149383169,L19,FUV+WISE4,10.42918114938317,L19,SSFRLIKE,8.764648560981113,MZ/C20,13.397449493408203,12.121028900146484,11.47307014465332,11.12949275970459,10.89989185333252,,0.012421566061675549,0.0013180082896724343,0.003268705913797021,4.922912921756506E-4,0.002126745879650116,,NNNNNM,111112,,,,,,,,,,,,,0.459181149383169,2.878598862110151,10.42918114938317,2.6864647683336327E10,1.0715193052376026E-10,-9.970000000000002,138023
1427448,25.530614,13.293534,0,11.520189542608003,4.7273397,,,,,,,8.516820605571917,O3N2/C20,17.594694137573242,16.482933044433594,16.17049217224121,15.779159545898438,15.91392707824707,,0.1719074249267578,0.015160162933170795,0.01403261348605156,0.014360979199409485,0.042853426188230515,,NNNNNM,011112,0.0,SVM3d,,,,,,,,,,,,,,,,,138035
2318533,176.357232,48.485188,0,16.493314904937364,5.677027,,,,7.092532125430445,K23,u_r_SDSSDR17_noEBV,8.119864836828775,O3N2/C20,18.161836624145508,17.066946029663086,16.81011199951172,16.585145950317383,16.64948844909668,17.1557006835938,0.16577598452568054,0.03675073757767677,0.021484076976776123,0.044207438826560974,0.10572269558906555,0.0181939993053675,NNNNNP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,,,7.092532125430445,1.2374627235698193E7,,,138038
53933,226.622984,55.763219,0,14.6638,1.5214,-0.7597570528087044,L19,FUV+WISE4,10.660242947191296,L19,SSFRLIKE,8.777047210209938,MZ/C20,12.354162216186523,10.651116371154785,9.910966873168945,9.489646911621094,9.249272346496582,,0.0038628962356597185,0.0016115468461066484,6.32965995464474E-4,0.002609729068353772,7.009074906818569E-4,,NNNNNM,111112,,,,,,,,,,,,,-0.7597570528087044,0.1738773237930242,10.660242947191296,4.573439592892216E10,3.801893963205606E-12,-11.42,138149
4095197,162.880599,14.114771,0,13.07119513246629,5.023797,,,,6.898258033501441,K23,u_r_SDSSDR17_noEBV,7.918894067793937,MZ/C20,18.7287,17.91728,17.34139,17.0588,16.9272,18.1011009216309,0.07762885,0.01878991,0.02115622,0.05180507,0.05374739,0.0377570018172264,SSSSSP,111111,,,,,,,,,,,,,,,6.898258033501441,7911485.446221021,,,138167
53949,226.640951,55.479187,0,16.876866665195102,5.750146,,,,,,,,,15.388699531555176,14.157207489013672,13.595819473266602,13.257099151611328,13.22545337677002,13.6457996368408,0.04424724355340004,0.02262355573475361,0.012367688119411469,0.043273117393255234,0.08568543195724487,0.00306600006297231,NNNNNP,111101,,,,,,,,,,S?,,,,,,,,,138216
4095241,163.019864,15.030431,0,13.087643170341414,5.026927,,,,7.291572233134911,K23,g_r_SDSSDR17_noEBV,8.02898633228688,MZ/C20,18.427734375,16.715320587158203,16.189008712768555,15.856576919555664,15.916574478149414,,0.6053469777107239,0.023073451593518257,0.014610500074923038,0.021947074681520462,0.10696137696504593,,NNNNNM,111112,,,,,,,,,,,,,,,7.291572233134911,1.9569162209275823E7,,,138229
3273256,201.246,-4.1817,1,17.770598510283037,5.9205666,,,,,,,,,,19.272879902775276,18.38713879310004,17.996656376969042,17.722769571326726,17.6550998687744,,0.01192133748367049,0.008736498605796207,0.007876778694793677,0.008798824044698311,0.0157980006188154,MPPPPP,211111,,,,,,,,,,,,,,,,,,,138313
731537,215.293333,-29.251201,0,18.118706775929528,5.9868565,-4.214292331777692,K23,noEBV,7.967047871637477,K23,g_r_PSDR2_noEBV,8.217825489343356,MZ/C20,,15.74982317532158,15.26718967668946,14.9963296034021,14.820275287179875,14.9554996490479,,0.002450105987271978,0.0021369923607109254,0.0019219784924094125,0.0029034006136276417,0.00565900001674891,MPPPPP,211111,0.0,PH,0.512923362245013,0.19845040163265595,0.15154661425023533,0.054371425943957934,0.08270819592813779,,,,,,-4.214292331777692,6.105309267213346E-5,7.967047871637477,9.269319920888385E7,6.586577353377403E-13,-12.18134020341517,138425
27869,146.021467,-32.164295,1,15.01217093980941,5.394511,,,,7.694198092902393,K23,u_r_SDSSDR17_noEBV_median,8.14161161555732,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,7.694198092902393,4.945362062552941E7,,,138433
3290826,174.62465,0.585422,0,13.918654697110249,5.1856823,-3.1747042321039447,K23,noEBV,6.663676244372944,K23,u_r_SDSSDR17_noEBV_median,7.853219839044203,MZ/C20,17.96773,18.48415,18.10297,17.89358,16.89558,,0.09379775,0.02906854,0.02051324,0.02747268,0.07517678,,SSSSSM,000002,,,,,,,,,,,,,-3.1747042321039447,6.687992353521211E-4,6.663676244372944,4609738.020493566,1.4508400095164466E-10,-9.838380476476889,138525
27897,146.132619,-31.555405,0,15.821954391878721,5.548999,-2.5619042409888824,K23,noEBV,7.690259780859776,K23,u_r_SDSSDR17_noEBV_median,8.140510660115556,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-2.5619042409888824,0.0027421787372350057,7.690259780859776,4.900718767975861E7,5.595462353714301E-11,-10.252164021848658,138599
27903,146.137161,-31.791808,0,15.610061576380291,5.5085983,-0.7361458360788622,L19,FUV+WISE4,8.853854163921138,L19,SSFRLIKE,8.462517577781512,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-0.7361458360788622,0.18359217373410977,8.853854163921138,7.142564385020194E8,2.5703957827688617E-10,-9.59,138606
3290101,176.395373,-2.304354,0,19.23293030069889,6.1990995,-2.696272917258705,K23,noEBV,7.294402614615152,K23,u_r_SDSSDR17_noEBV,8.029778416085009,MZ/C20,19.63502,18.94389,18.1576,17.77596,17.54429,17.5865001678467,0.06583105,0.01539702,0.01084552,0.01049457,0.03149756,0.018198000267148,SSSSSP,111111,1.0,PH,0.026084100689402073,0.593042154595654,0.06176848203817585,0.28282805624689533,0.036277206429872665,,,,,,-2.696272917258705,0.002012459192444272,7.294402614615152,1.96971147326372E7,1.0217025283960605E-10,-9.990675531873858,138698
3194675,358.96863,-29.19688,1,16.384420839978272,5.6562586,,,,7.303169037920122,K23,g_r_PSDR2_noEBV,8.032231683241395,MZ/C20,,19.43578965520968,18.89365748689281,,18.545751907823256,18.5550994873047,,0.013008070029398956,0.007979375596361454,,0.01416553269060007,0.0259949993342161,MPPMPP,211211,,,,,,,,,,,,,,,7.303169037920122,2.0098749523454227E7,,,138742
27949,146.315781,69.390252,1,11.999088735370469,4.8189516,,,,6.428744968139702,K23,u_r_SDSSDR17_noEBV,7.787443622360406,MZ/C20,16.222885131835938,15.993719100952148,15.942745208740234,15.700700759887695,,,0.06458006054162979,0.01532816980034113,0.055559564381837845,0.029587959870696068,,,NNNNMM,111122,,,,,,,,,,,,,,,6.428744968139702,2683767.9868851053,,,138826
27966,146.374261,-30.342161,1,14.3378,1.913,-0.2068081491473976,L19,WISE4,8.373191850852603,L19,FIXEDUL,8.330828821742179,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-0.2068081491473976,0.6211433655235632,8.373191850852603,2.361521211669254E8,2.6302679918953795E-9,-8.58,138892
27978,146.411625,-31.191083,0,11.4592,2.589,0.4378482883032217,L19,FUV+WISE4,10.447848288303222,L19,SSFRLIKE,8.765899505184118,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,0.4378482883032217,2.74061662757209,10.447848288303222,2.8044537895226334E10,9.772372209558106E-11,-10.01,138928
5808780,187.641664,23.205557,1,11.492083833831776,4.7219343,,,,5.852394291690017,K23,u_r_SDSSDR17_noEBV,7.626069390950362,MZ/C20,18.89978,18.39828,18.24363,18.49113,17.35747,,0.1466716,0.1924613,0.03240084,0.0548007,0.1487125,,SSSSSM,111112,,,,,,,,,,,,,,,5.852394291690017,711859.5106122993,,,139022
54106,227.370426,-52.555452,0,16.6725,3.0712,-0.2734564419747692,L19,WISE4,10.43654355802523,L19,W4W1,8.765147806090127,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-0.2734564419747692,0.5327746568421052,10.43654355802523,2.73239547863566E10,1.9498445997580492E-11,-10.709999999999999,139029
4096034,165.383008,60.05205,0,12.620236578012207,4.937591,,,,,,,,,20.77092,20.48293,20.38731,20.3613,20.57432,20.707799911499,0.07020784,0.02553193,0.04024505,0.05613089,0.251238,0.152288004755974,SSSSSP,111111,,,,,,,,,,S,,,,,,,,,139055
5076765,346.636209,24.382489,0,18.98038558850992,6.1510177,-2.8600277498900497,K23,noEBV,7.175762797118851,K23,g_r_SDSSDR17_noEBV,7.99657444573799,MZ/C20,20.64849,21.89396,20.71027,19.9337,19.26927,19.2283000946045,0.2249564,0.1149269,0.05111945,0.02848782,0.06831717,0.04738499969244,SSSSSP,111111,,,,,,,,,,,,,-2.8600277498900497,0.0013802960657207956,7.175762797118851,1.4988659615582047E7,9.208935963065403E-11,-10.0357905470089,139235
5808033,195.07875,29.551389,1,17.336451036447805,5.8377743,,,,,,,,,21.33965,19.0065,18.95035,19.14548,19.38552,,0.3631364,0.03473228,0.03850831,0.09776153,0.6391429,,SSSSSM,111112,,,,,,,,,,,,,,,,,,,139392
28093,146.767192,-30.386806,1,12.353407970133132,4.8866644,-3.6255413680023056,K23,noEBV,7.815457080987997,K23,u_r_SDSSDR17_noEBV_median,8.175498991469805,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-3.6255413680023056,2.368419521156441E-4,7.815457080987997,6.538183134281376E7,3.622442921089512E-12,-11.440998448990303,139403
32695,163.365238,46.019673,0,13.485077097614816,5.10289,,,,7.386760152182937,K23,u_r_SDSSDR17_noEBV,,,17.49776,16.34084,15.93499,15.79533,15.99781,,0.03319988,0.007649537,0.007315156,0.01013413,0.02788323,,SSSSSM,111112,,,,,,,,,,,,,,,7.386760152182937,2.4364648602685645E7,,,139440
29998,154.102161,37.91267,0,19.328637119041304,6.217308,-2.182935088904482,K23,noEBV,7.008952924392454,K23,u_r_SDSSDR17_noEBV,7.678905278945651,O3N2/C20,16.44353,15.87509,15.90028,16.17738,16.18593,16.3761005401611,0.006401877,0.002827497,0.003209743,0.004613401,0.01287144,0.00952799990773201,SSSSSP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,-2.182935088904482,0.00656243343282679,7.008952924392454,1.0208288243653653E7,6.428534614416439E-10,-9.191888013296936,139472
5077206,334.838145,-0.944428,0,18.500876147741835,6.0596905,-2.8797859355939472,K23,noEBV,7.089962857310769,K23,u_r_SDSSDR17_noEBV_median,7.972558721962158,MZ/C20,23.61286,23.30826,22.43513,21.54948,20.56526,,2.594353,0.3688478,0.5324972,0.1743119,1.47122,,SSSSSM,000002,,,,,,,,,,S?,,,-2.8797859355939472,0.0013189066694566307,7.089962857310769,1.2301635575560555E7,1.0721392788426277E-10,-9.969748792904717,139491
2239372,178.804507,44.219039,0,12.273311092681672,4.8713007,,,,7.131319510787147,K23,u_r_SDSSDR17_noEBV,7.984134847542536,MZ/C20,17.677358627319336,16.819849014282227,16.235109329223633,15.77043342590332,16.20406150817871,16.6070995330811,0.18874990940093994,0.01426028273999691,0.022592483088374138,0.020717965438961983,0.05995233356952667,0.0139769995585084,NNNNNP,111111,,,,,,,,,,,,,,,7.131319510787147,1.353067650025794E7,,,139591
1402698,181.669542,12.034482,0,18.359811782836914,6.1219335,-2.7972503922879186,K23,noEBV,7.809807892452525,K23,u_r_SDSSDR17_noEBV,8.1739207613743,MZ/C20,17.23978,16.10285,15.55959,15.23671,15.06685,15.7081003189087,0.03569604,0.005758704,0.005027873,0.005113239,0.013395,0.00768900010734797,SSSSSP,111111,0.0,PH,0.685495062038593,0.14187774017457444,0.07310898192666634,0.05603541954619553,0.043482796313970555,,,S?,,,-2.7972503922879186,0.0015949593090248714,7.809807892452525,6.453686909341508E7,2.4713924481155386E-11,-10.607058284740445,139679
38,0.118755,17.220269,0,17.28278487483011,5.827532,-1.664170554498774,L19,FUV+WISE4,9.035829445501225,L19,SSFRLIKE,8.510963484331299,MZ/C20,15.027865409851074,13.99382495880127,13.347734451293945,13.005758285522461,13.090068817138672,,0.04062434658408165,0.01611560955643654,0.005811793264001608,0.017092429101467133,0.016982687637209892,,NNNNNM,111112,1.0,PH,0.08920238613359242,0.3731213384481573,0.1971851384847392,0.25297598958920753,0.0875151473443037,,,,,,-1.664170554498774,0.02166852979336642,9.035829445501225,1.0859990503907418E9,1.9952623149688848E-11,-10.7,139692
28149,146.937867,-31.507525,1,11.741862910790841,4.7697315,0.018888480947851734,L19,WISE4,8.60888848094785,L19,FIXEDUL,8.395856116741259,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,0.018888480947851734,1.044451988201556,8.60888848094785,4.0633897518943805E8,2.5703957827688696E-9,-8.59,139728
3220921,327.165498,-31.744053,1,11.015918781737959,4.630892,,,,7.091480068110655,K23,u_r_SDSSDR17_noEBV_median,7.97298341128689,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,7.091480068110655,1.2344686580904007E7,,,139826
54283,228.116562,-42.632275,0,17.8529,2.4331,-1.5173253384707672,L19,WISE4,8.802674661529233,L19,W4W1,8.448700952749459,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-1.5173253384707672,0.030386078923958358,8.802674661529233,6.348551712765168E8,4.7863009232263826E-11,-10.32,139843
28186,147.148519,33.421484,0,18.8463,3.7207,0.03728224065298864,L19,FUV+WISE4,9.78728224065299,L19,SSFRLIKE,8.685029502704243,MZ/C20,13.135292053222656,12.241959571838379,11.8372802734375,11.565683364868164,11.40278434753418,,0.008014743216335773,0.00177177251316607,0.0025021459441632032,0.001853054272942245,0.004445687402039766,,NNNNNM,111112,,,,,,,,,,,,,0.03728224065298864,1.089638000623762,9.78728224065299,6.12748477248531E9,1.7782794100389164E-10,-9.750000000000002,139959
5807143,214.245438,-58.136091,0,19.312154056200775,6.214178,-2.154067428245701,K23,noEBV,8.460264559423962,K23,u_r_SDSSDR17_noEBV_median,8.354921453335244,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-2.154067428245701,0.007013463994340248,8.460264559423962,2.8857889055114794E8,2.4303454701573802E-11,-10.614331987669663,139978
54314,228.281534,56.968593,0,16.90927430386137,5.756405,,,,,,,,,15.96737003326416,15.26066780090332,14.930643081665039,14.145877838134766,14.854635238647461,,0.11089200526475906,0.010153059847652912,0.019299598410725594,0.00931141059845686,0.050354037433862686,,NNNNNM,111112,,,,,,,,,,,,,,,,,,,140022
5808783,192.914581,32.180557,1,15.486331749863247,5.4849844,,,,6.36465160751542,K23,u_r_SDSSDR17_noEBV,7.7694982877973455,MZ/C20,19.81731,18.59651,18.49393,18.27523,21.8384,19.5886993408203,0.1892344,0.02304092,0.03483434,0.04183766,0.6702336,0.0891200006008148,SSSSSP,111111,,,,,,,,,,,,,,,6.36465160751542,2315536.373694059,,,140207
156,0.522286,16.590301,1,16.39291974357031,5.657965,,,,7.623732381122835,K23,u_r_SDSSDR17_noEBV,8.121910185678999,MZ/C20,16.92786,15.90962,15.60358,15.26544,15.46692,,0.02876811,0.005211597,0.0068601,0.02578127,0.02991744,,SSSSSM,111112,,,,,,,,,,,,,,,7.623732381122835,4.204674500883619E7,,,140246
181,0.676626,-80.348255,1,12.1339,3.0175,0.16308919753360007,L19,NUV+WISE4,9.5530891975336,L19,SSFRLIKE,8.637627086332317,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,0.16308919753360007,1.4557580406158748,9.5530891975336,3.573462241379958E9,4.0738027780411273E-10,-9.39,140377
187,0.69402,-52.771609,1,18.726799347685635,6.1026516,-2.4652914683236564,L19,WISE4,8.194708531676344,L19,W4W1,8.28126673917771,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-2.4652914683236564,0.003425378217671665,8.194708531676344,1.565699928261771E8,2.1877616239495496E-11,-10.66,140425
1289726,192.496716,5.821001,0,16.3011531829834,4.202732,,,,7.586730223540648,K23,u_r_SDSSDR17_noEBV,8.472444051887026,O3N2/C20,17.389373779296875,16.448768615722656,15.99215316772461,15.803792953491211,15.719511032104492,15.7839002609253,0.04325629398226738,0.008073624223470688,0.008724651299417019,0.008859589695930481,0.04005444049835205,0.00666300021111965,NNNNNP,111111,0.0,SVM3d,,,,,,,,,,,,,7.586730223540648,3.8612704688613996E7,,,140502
218,0.812559,16.145619,0,14.3859,1.9921,-1.0447262117590232,L19,FUV+WISE4,10.415273788240977,L19,SSFRLIKE,8.76368432684934,MZ/C20,12.91737174987793,11.209874153137207,10.32070255279541,9.783700942993164,9.452701568603516,,0.0072503462433815,4.103848768863827E-4,2.5056954473257065E-4,3.3327320124953985E-4,0.0024606843944638968,,NNNNNM,111112,,,,,,,,,,,,,-1.0447262117590232,0.09021396859272322,10.415273788240977,2.6017992744348835E10,3.4673685045253116E-12,-11.46,140561
2246960,178.741548,44.559668,0,14.614529697824338,5.3185472,,,,6.669170188748429,K23,u_r_SDSSDR17_noEBV,7.8547579980194975,MZ/C20,18.22986602783203,17.806541442871094,17.227630615234375,17.000003814697266,16.91449737548828,17.1846008300781,0.07338760048151016,0.017680643126368523,0.02168160118162632,0.03476739674806595,0.193932443857193,0.020023999735713,NNNNNP,111111,,,,,,,,,,S?,,,,,6.669170188748429,4668422.878633713,,,140565
4097281,168.817389,14.69864,0,17.225931694145693,5.816721,,,,6.778823454033764,K23,u_r_SDSSDR17_noEBV,7.885457495755751,MZ/C20,18.8147,17.98333,17.69428,17.62947,17.18803,18.6622009277344,0.04476899,0.0103891,0.02546501,0.03772074,0.07035505,0.0368920005857944,SSSSSP,111111,,,,,,,,,,S?,,,,,6.778823454033764,6009294.027446074,,,140584
28298,147.534,-73.922194,0,14.7911,2.7246,0.6033294339943596,L19,WISE4,10.373329433994359,L19,W4W1,8.760603582051939,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,0.6033294339943596,4.011709103556861,10.373329433994359,2.36226945276171E10,1.6982436524617479E-10,-9.77,140590
54411,228.643313,-52.989072,0,19.4509,3.4205,0.4028233367224071,L19,WISE4,10.512823336722407,L19,W4W1,8.769884718262338,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,0.4028233367224071,2.528269332203521,10.512823336722407,3.2570418337706863E10,7.762471166286914E-11,-10.11,140615
255,0.930269,15.218313,0,19.244,3.2174,-1.7851495621482396,L19,FUV+WISE4,8.29485043785176,L19,SSFRLIKE,8.309099621848729,MZ/C20,17.65713,15.1498,14.80013,15.10967,14.94028,17.8285999298096,0.06176814,0.005253545,0.005321862,0.007980595,0.03221033,0.0309260003268719,SSSSSP,111111,,,,,,,,,,,,,-1.7851495621482396,0.0164002488486754,8.29485043785176,1.971743590963761E8,8.317637711026709E-11,-10.08,140703
3221776,333.88455,-28.061701,1,11.500568547608557,4.7236414,-3.180669424194178,K23,noEBV,6.122418270340866,K23,g_r_PSDR2_noEBV,7.701674984327379,MZ/C20,,19.675447035500287,19.670436669539534,19.093487398012844,19.154429373441,19.1707992553711,,0.024985925277450118,0.02258132088917557,0.02317483836342323,0.04085506691990268,0.0973389968276024,MPPPPP,211111,,,,,,,,,,,,,-3.180669424194178,6.596758355286504E-4,6.122418270340866,1325617.6269740341,4.976365899980386E-10,-9.303087694535044,140829
3223341,331.735215,-30.589899,1,18.104887951982178,5.984296,-3.5883325308901868,K23,noEBV,7.793704435990504,K23,u_r_SDSSDR17_noEBV_median,8.169421594672421,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-3.5883325308901868,2.580283760673567E-4,7.793704435990504,6.2187691576986626E7,4.14918723503227E-12,-11.38203696688069,140847
4097623,169.816149,14.290226,0,12.719972010832565,4.956653,,,,7.12433153744798,K23,g_r_PSDR2_noEBV,,,18.39592,17.23883,16.74221,16.54222,16.40609,16.7187004089355,0.03719604,0.008127352,0.009765554,0.02208225,0.05888736,0.01498799957335,SSSSSP,000001,,,,,,,,,,,,,,,7.12433153744798,1.3314704655869452E7,,,140948
54470,228.973151,56.32915,0,16.8743,1.3797,0.3566053619133068,L19,FUV+WISE4,10.856605361913306,L19,SSFRLIKE,8.78342465336551,MZ/C20,13.98851,12.13845,10.99188,10.65621,10.18842,,0.006023149,0.002464496,0.001831765,0.001933097,0.01277719,,SSSSSM,000002,,,,,,,,,,,,,0.3566053619133068,2.273031016553407,10.856605361913306,7.187955204516656E10,3.1622776601683813E-11,-10.5,140958
28378,147.821633,7.82603,0,11.5109,0.6863,-2.8293211589434444,K23,noEBV,8.049174174276528,K23,u_r_SDSSDR17_noEBV,8.240732419043871,MZ/C20,16.84519,14.95714,14.48842,14.10273,14.28498,,0.02756571,0.005331424,0.01481364,0.003674403,0.1632458,,SSSSSM,111112,0.0,PH,0.707863259506777,0.13141983440117008,0.06465621527520532,0.04855091820495917,0.04750977261188833,,,,,,-2.8293211589434444,0.0014814221745155967,8.049174174276528,1.119886925291883E8,1.3228319226331572E-11,-10.878495333219973,140967
332,1.217418,17.192263,1,16.166113691294697,5.6147203,,,,8.082107825012887,K23,u_r_SDSSDR17_noEBV,8.24991236896165,MZ/C20,15.510051727294922,14.51450252532959,14.033773422241211,13.750323295593262,13.819107055664062,15.6424999237061,0.028673499822616577,0.006199044641107321,0.008218075148761272,0.03431248292326927,0.031077010557055473,0.009808000177145,NNNNNP,111111,,,,,,,,,,,,,,,8.082107825012887,1.2081137438459553E8,,,141086
135768,163.263618,2.493458,1,15.521910178040498,5.4918127,,,,5.737567464813163,K23,u_r_SDSSDR17_noEBV,7.593918154210957,MZ/C20,17.39884,16.88726,17.45083,17.29296,17.96942,,0.1305974,0.01468769,0.03534089,0.06253301,0.7052637,,SSSSSM,111112,,,,,,,,,,,,,,,5.737567464813163,546471.4340590942,,,141201
389,1.39965,-41.482101,1,19.23027182240586,6.19853,,,,7.037620667239322,K23,u_r_SDSSDR17_noEBV_median,7.95790706607741,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,7.037620667239322,1.0904874385092897E7,,,141337
54545,229.257065,39.695985,0,16.285622892045183,5.6374807,-2.763980120266822,K23,noEBV,8.029003417273303,K23,u_r_SDSSDR17_noEBV_median,8.235108213142883,MZ/C20,,15.566585637026563,16.303294372820666,16.31717150041838,14.955425003609259,15.207200050354,,0.001970198572786555,0.0036311824532645736,0.004115639648441835,0.0031088440716676886,0.00730900000780821,MPPPPP,211111,0.0,PH,0.6141054370285696,0.18245278639965795,0.0955064462628097,0.05110019288446453,0.05683513742449811,,,,,,-2.763980120266822,0.0017219473949404817,8.029003417273303,1.0690632911809576E8,1.6107066898146934E-11,-10.792983537540126,141380
139255,152.636645,22.011076,0,19.947616363985436,6.3350945,-2.6503494128206952,K23,noEBV,7.239494396450267,K23,u_r_SDSSDR17_noEBV,7.908800641297921,O3N2/C20,17.48339,16.57339,16.49681,16.35982,16.058,16.7350997924805,0.01060068,0.003620351,0.004200713,0.006972092,0.0183026,0.0109149999916554,SSSSSP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,-2.6503494128206952,0.002236920693688382,7.239494396450267,1.7357788665796272E7,1.2887129442336515E-10,-9.889843809270962,141429
6736468,137.45065,-9.33421,0,16.61230621033316,5.699788,,,,7.0552822147336025,K23,g_r_PSDR2_noEBV,7.962850963228851,MZ/C20,,20.33036163951703,19.493541398931065,19.17741550526841,18.766503135602356,18.8589000701904,,0.024378108363468615,0.015187588241016813,0.019821729125837538,0.021072061477611644,0.040548998862505,MPPPPP,211111,,,,,,,,,,,,,,,7.0552822147336025,1.1357486119961318E7,,,141496
