PGC,RA_HEC,DEC_HEC,F_ASTROM,D_v2,E_D_v2,logSFR_HECv2,logSFR_HECv2_origin,logSFR_HECv2_method,logM_star_HECv2,logM_star_HECv2_origin,logM_star_HECv2_method,Metal_v2,Metal_v2_method,U_v2,G_v2,R_v2,I_v2,Z_v2,Y_v2,U_E_v2,G_E_v2,R_E_v2,I_E_v2,Z_E_v2,Y_E_v2,Optical_phot_origin_v2,Optical_phot_QF_v2,Activity_class,Activity_class_method,SFG_prob_v2,AGN_prob_v2,LIN_prob_v2,COMP_prob_v2,PASS_prob_v2,Duplication_flag,Blending_flag,Star_contamination,WC_notes,Notes,logSFR_total,SFR_total,logM_total,M_total,sSFR,logsSFR,ID
45052,195.752545,-8.08498,0,22.0143,6.3694,-0.30097117159310294,L19,FUV+WISE4,9.209028828406897,L19,SSFRLIKE,8.555684301111043,MZ/C20,,12.986388486799092,12.531819072640591,12.433119398728984,12.322323513329103,12.6365003585815,,4.1347398705004156E-4,3.900938724858275E-4,3.393508931682314E-4,4.94474404227404E-4,9.56000003498048E-4,MPPPPP,211111,0.0,PH,0.8344737693820458,0.047390728756928666,0.032285595321399053,0.05188812748463239,0.03396177905499422,,,,,,-0.30097117159310294,0.5000677283010653,9.209028828406897,1.618187449134334E9,3.0902954325135917E-10,-9.51,90413
71800,353.720722,-65.395969,0,25.1136,6.2139,-0.5035483573260185,L19,FUV+WISE4,9.626451642673981,L19,SSFRLIKE,8.653369206395856,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-0.5035483573260185,0.31365458661867557,9.626451642673981,4.231083953032217E9,7.413102413009182E-11,-10.129999999999999,90478
71804,353.727303,18.071014,1,26.6397,4.5345,-0.9111924128716119,L19,FUV+WISE4,8.558807587128388,L19,SSFRLIKE,8.382093866294118,MZ/C20,15.528182983398438,14.782928466796875,14.437021255493164,14.2363862991333,14.640779495239258,16.9480991363525,0.031824346631765366,0.005383613519370556,0.02152264304459095,0.007203292567282915,0.03233809769153595,0.0166400000452995,NNNNNP,111111,0.0,PH,0.48953771083086145,0.22447484690003658,0.16219968327726356,0.05605228534202079,0.06773547364981782,,,,,,-0.9111924128716119,0.12268955383268759,8.558807587128388,3.620825432866101E8,3.388441561392023E-10,-9.47,90498
4614683,256.848793,-60.912135,2,24.473728789163946,7.195446,,,,7.997603411015319,K23,u_r_SDSSDR17_noEBV_median,8.226350448140579,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,7.997603411015319,9.944968480545469E7,,,90534
71828,353.864446,-16.705074,0,25.058094281478994,7.306404,-0.6189927162361446,L19,FUV+WISE4,9.481007283763855,L19,SSFRLIKE,8.621472928690503,MZ/C20,,13.38885633043656,12.870969715050894,12.63420454011534,12.556066378443253,12.6985998153687,,4.3231332841680924E-4,4.0714169003674977E-4,3.2420130182279796E-4,7.019320885280528E-4,0.00121899996884167,MPPPPP,211111,0.0,PH,0.821995821718373,0.05346941366797848,0.036564096185311486,0.05339441362174211,0.03457625480659486,,,,,,-0.6189927162361446,0.2404403125082306,9.481007283763855,3.0269641943634224E9,7.943282347242822E-11,-10.1,90631
18299,90.521749,36.104417,0,23.231869701305754,6.959589,-0.8977297370016891,L19,WISE4,9.302270262998311,L19,W4W1,8.57896844887986,MZ/C20,,16.186498473650907,16.04226272009712,,,15.0566997528076,,0.003402980183968515,0.0030976863610924065,,,0.00563099980354309,MPPMMP,211221,3.0,PH,0.03396023477484198,0.14920960780894235,0.3152789762632713,0.45294290238140056,0.04860827877154384,,,,,,-0.8977297370016891,0.1265523642334173,9.302270262998311,2.0057198056340253E9,6.309573444801928E-11,-10.200000000000001,90654
1203824,140.93966,1.721857,0,23.730254727448376,7.054331,,,,7.377479743738119,K23,u_r_SDSSDR17_noEBV,8.053026001559168,MZ/C20,17.75193,16.93894,16.76565,16.74098,16.52486,15.1373996734619,0.02190268,0.006197352,0.007607172,0.01228848,0.0455627,0.00224100006744266,SSSSSP,111113,,,,,,,,,,,,,,,7.377479743738119,2.384952554470379E7,,,90679
96996,31.252581,-9.692991,0,26.7798998931421,7.6330194,,,,7.392154056343023,K23,u_r_SDSSDR17_noEBV,8.399647801484614,O3N2/C20,18.13877,17.25495,17.01611,16.92686,16.89453,16.9920997619629,0.01750774,0.004972806,0.005612683,0.007260634,0.02676573,0.0127800004556775,SSSSSP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,,,7.392154056343023,2.4669142652106248E7,,,90691
4614539,276.901337,-6.45678,2,27.638245511214382,7.7957582,,,,,,,,,,20.538189775165574,18.984612687827493,18.02867265365352,17.359516591648486,17.3418998718262,,0.021831823460199497,0.0070397403419601556,0.004058070989691811,0.004786633054842351,0.00786099955439568,MPPPPP,211111,,,,,,,,,,,,,,,,,,,90771
18315,90.677834,-12.499306,0,25.2871,3.4654,-0.38339935783749274,L19,FUV+WISE4,9.286600642162508,L19,SSFRLIKE,8.575101773246823,MZ/C20,,8.737839635056737,9.562321981345645,8.525251579310918,,13.7153997421265,,3.966177295967838E-6,1.0028120030911049E-5,8.07978321441337E-6,,0.00251500005833805,MPPPMP,211121,,,,,,,,,,,,,-0.38339935783749274,0.41361915416347816,9.286600642162508,1.934642135117462E9,2.1379620895022286E-10,-9.67,90796
71877,354.086042,-17.269972,0,25.197677232997787,7.332864,-2.2938176555150003,L19,WISE4,8.786182344485,L19,W4W1,8.44423422968503,MZ/C20,,15.223709212524577,14.776814273454322,14.578201267918493,14.644440145986387,,,0.0021645413554293356,0.0021871331104420405,0.0017462431622565914,0.0035267805744914724,,MPPPPM,211112,,,,,,,,,,,,,-2.2938176555150003,0.005083728450575667,8.786182344485,6.111985911379825E8,8.31763771102669E-12,-11.080000000000002,90920
18349,90.903291,-20.654208,0,26.007068468512628,7.486498,-0.029092781656277905,L19,FUV+WISE4,9.960907218343722,L19,SSFRLIKE,8.71414935054768,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-0.029092781656277905,0.9352058576143684,9.960907218343722,9.139179733166615E9,1.0232929922807536E-10,-9.99,90923
71881,354.110932,-38.784096,1,29.0183,4.6304,-0.6295801390521268,L19,FUV+WISE4,9.350419860947872,L19,SSFRLIKE,8.590720636026532,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-0.6295801390521268,0.2346496230855661,9.350419860947872,2.240886503594393E9,1.047128548050903E-10,-9.979999999999999,90939
71889,354.150997,-21.861614,1,28.266,5.6536,-1.2353957180560677,L19,FUV+WISE4,8.164604281943932,L19,SSFRLIKE,8.27288940740759,MZ/C20,,18.85107527293213,17.226382646063097,16.966888089993517,,17.8313999176025,,0.013231167585601318,0.008066619739731292,0.007363712315085879,,0.0246549993753433,MPPPMP,211121,,,,,,,,,,,,,-1.2353957180560677,0.058157306173326775,8.164604281943932,1.4608454826992777E8,3.981071705534975E-10,-9.4,90989
18373,91.145416,-12.624722,0,22.7726,4.5144,-0.5439370060068588,L19,FUV+WISE4,9.436062993993142,L19,SSFRLIKE,8.61109012628293,MZ/C20,,17.75690763675083,16.94028107517145,,,,,0.008003745800397383,0.006304679365140655,,,,MPPMMM,211222,3.0,PH,0.034668803167304585,0.22044343696535257,0.13457447238107711,0.5675192582009896,0.042794029285276085,,,,,,-0.5439370060068588,0.2858005064172322,9.436062993993142,2.729373647096289E9,1.0471285480508982E-10,-9.98,91081
18377,91.17908,-26.125022,0,25.1308,4.1329,-0.5546488343383713,L19,FUV+WISE4,10.485351165661628,L19,SSFRLIKE,8.768267698113727,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-0.5546488343383713,0.27883749061019725,10.485351165661628,3.0573922872136093E10,9.12010839355911E-12,-11.04,91109
18380,91.20675,56.165806,0,29.35194769320222,8.120381,-1.3864888741050208,L19,WISE4,9.55351112589498,L19,W4W1,8.637719716221104,MZ/C20,,15.597522225490893,15.221862224125978,14.843823671728545,14.14331945374824,14.3886003494263,,0.002553226689852986,0.0023164956797137397,0.0014745604986335815,0.0033142875297077455,0.00443000020459294,MPPPPP,211111,,,,,,,,,,,,,-1.3864888741050208,0.04106871608551324,9.55351112589498,3.5769356396725717E9,1.1481536214968806E-11,-10.940000000000001,91120
71920,354.273947,-9.598061,0,25.66069226129434,7.4207764,-2.6397064460507305,K23,noEBV,7.992585029305414,K23,u_r_SDSSDR17_noEBV,8.224950503943337,MZ/C20,16.204805374145508,15.448311805725098,14.98758602142334,14.762603759765625,14.771917343139648,,0.04389858990907669,0.03250475227832794,0.03530199080705643,0.02687322534620762,0.03992242366075516,,NNNNNM,111112,,,,,,,,,,,,,-2.6397064460507305,0.002292416649142685,7.992585029305414,9.830713269528365E7,2.3318924947677427E-11,-10.632291475356144,91165
18388,91.324854,-27.856972,0,23.3346,4.2984,-0.8784935193760587,L19,FUV+WISE4,9.541506480623942,L19,SSFRLIKE,8.635075173562546,MZ/C20,,13.951260927543524,13.053481664891946,13.103943229196469,,,,0.001175971522036989,3.9611076128613534E-4,2.7067274181639023E-4,,,MPPPMM,211122,0.0,PH,0.48607070173777533,0.18429605346596528,0.0678868711192247,0.20972304716494375,0.05202332651209096,,,,,,-0.8784935193760587,0.13228374474918478,9.541506480623942,3.4794169966184044E9,3.801893963205602E-11,-10.420000000000002,91171
45177,196.079604,-7.649431,0,22.0131,6.5622,-0.7509238234981972,L19,FUV+WISE4,9.219076176501803,L19,SSFRLIKE,8.558223655137718,MZ/C20,,10.805685235633941,12.277204569184947,,,13.3908996582031,,5.453493838318544E-5,3.4195890801172376E-4,,,0.00332599994726479,MPPMMP,211221,,,,,,,,,,,,,-0.7509238234981972,0.1774500706124425,9.219076176501803,1.656060415757917E9,1.0715193052376066E-10,-9.97,91202
18394,91.423788,-86.63187,0,28.0461,4.3692,-8.995947636514512E-4,L19,WISE4,10.069100405236348,L19,W4W1,8.72940075315527,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-8.995947636514512E-4,0.9979307503624698,10.069100405236348,1.1724663985998348E10,8.511380382023772E-11,-10.07,91216
71926,354.350103,0.391469,0,26.7369,7.3545,-0.3860860147624674,L19,FUV+WISE4,9.543913985237532,L19,SSFRLIKE,,,23.01237,15.7059,15.30731,14.91834,14.66527,16.9242992401123,0.4857803,0.02266313,0.06897732,0.005924053,0.01896647,0.0141749996691942,SSSSSP,111111,,,,,,,,,,,,,-0.3860860147624674,0.4110682983713798,9.543913985237532,3.4987586504300513E9,1.1748975549395304E-10,-9.93,91236
71938,354.41475,30.129417,0,22.506805813509313,6.821887,-1.2241830906126956,K23,noEBV,8.852759779912724,K23,u_r_SDSSDR17_noEBV,8.46222288147984,MZ/C20,16.07831,15.07774,14.43925,14.14246,13.88709,13.9259004592896,0.00648669,0.002326284,0.002171639,0.002404635,0.004205132,0.00225599994882941,SSSSSP,111111,0.0,PH,0.8255999215377168,0.05248850459981596,0.03655717658948595,0.049947650068937165,0.03540674720404415,,,,,,-1.2241830906126956,0.05967836404719556,8.852759779912724,7.124588407601354E8,8.376394625621266E-11,-10.07694287052542,91305
4614855,255.033766,-7.389854,0,24.85139574990789,7.2671423,,,,,,,,,,18.9027358579971,17.38051472935806,16.82306719944107,17.44944864877666,17.2758007049561,,0.015460159582147992,0.005789233793441048,0.003907585056832256,0.011619644488477358,0.016550000756979,MPPPPP,211111,,,,,,,,,,,,,,,,,,,91306
32706,163.410069,34.033234,0,29.8679055045291,8.217968,-1.383714876468402,L19,WISE4,9.036285123531599,L19,W4W1,8.644153807028461,O3N2/C20,15.6447,14.71853,14.32928,14.11113,13.97495,14.0513000488281,0.008852636,0.002585454,0.002584104,0.002838715,0.008516015,0.00297200004570186,SSSSSP,111111,0.0,SoDDA,0.9998,0.0,0.0,2.0E-4,,,,,,,-1.383714876468402,0.04133187654645148,9.036285123531599,1.0871391192510293E9,3.801893963205606E-11,-10.42,91457
4689275,214.119973,23.269942,0,23.520454200806483,7.0144997,,,,7.3185292363658645,K23,u_r_SDSSDR17_noEBV_median,8.036530126886971,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,7.3185292363658645,2.0822325747752465E7,,,91474
3183137,48.5577,-34.508999,1,25.545064920860018,7.3988695,-2.3130974508768425,K23,noEBV,7.7713388438850455,K23,u_r_SDSSDR17_noEBV_median,8.163172139201693,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-2.3130974508768425,0.004862980735404412,7.7713388438850455,5.906617447020897E7,8.233105968047988E-11,-10.084436294761888,91541
430271,193.762783,-53.406365,0,26.881715477073577,7.6523657,,,,,,,,,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,,,,,91543
3182664,49.2114,-33.3009,1,21.091262182622415,6.552743,-3.0629070207407967,K23,noEBV,7.901691169343989,K23,u_r_SDSSDR17_noEBV_median,8.19958301291199,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-3.0629070207407967,8.651531218795558E-4,7.901691169343989,7.97427427887296E7,1.08493022891336E-11,-10.964598190084786,91548
18445,91.936209,-23.486639,0,26.4056,4.9905,-0.7640446373829287,L19,WISE4,9.465955362617072,L19,W4W1,8.618020938617251,MZ/C20,,17.193709672553577,17.23701350020051,,19.22502620155847,,,0.0128365331707799,0.014251964732243534,,0.042617450006088825,,MPPMPM,211212,,,,,,,,,,,,,-0.7640446373829287,0.17216916080651748,9.465955362617072,2.9238518448933387E9,5.888436553555885E-11,-10.23,91562
86434,192.419166,25.7725,0,21.773405535936085,6.682478,-2.809093516137626,L19,WISE4,8.630906483862375,L19,W4W1,8.711719847477783,O3N2/C20,15.243690490722656,15.198808670043945,14.513120651245117,14.196297645568848,14.014019012451172,,0.029335830360651016,0.009370780549943447,0.007079937029629946,0.00815015658736229,0.05371731519699097,,NNNNNM,111112,0.0,SVM3d,,,,,,,,,,,-2.809093516137626,0.001552052772212847,8.630906483862375,4.274708294324209E8,3.6307805477010025E-12,-11.440000000000001,91606
2184302,146.826417,41.637881,0,22.85281262081493,6.8876085,,,,6.9790330839298065,K23,u_r_SDSSDR17_noEBV,7.72887326857285,O3N2/C20,18.51676,17.68183,17.37913,17.32897,17.75635,18.2031993865967,0.02593887,0.005970519,0.008683555,0.01847775,0.07109309,0.0272250007838011,SSSSSP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,,,6.9790330839298065,9528687.494315123,,,91687
3182544,50.3895,-33.333099,1,21.968180570817484,6.7194643,-2.8256664879270965,K23,noEBV,7.368626796844031,K23,u_r_SDSSDR17_noEBV_median,8.050548826988955,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-2.8256664879270965,0.0014939412262963269,7.368626796844031,2.336828264233859E7,6.393029599828652E-11,-10.194293284771128,91715
72001,354.702194,-6.51799,1,22.5427,4.7135,-0.09334014103702004,L19,FUV+WISE4,10.056659858962979,L19,SSFRLIKE,8.727762132432026,MZ/C20,13.010696411132812,11.9630765914917,11.418066024780273,11.078146934509277,11.073282241821289,,0.010232547298073769,0.001272532856091857,0.0012426584726199508,9.967059595510364E-4,0.008346443064510822,,NNNNNM,111112,,,,,,,,,,,,,-0.09334014103702004,0.8066030483190185,10.056659858962979,1.139357089357772E10,7.079457843841399E-11,-10.149999999999999,91759
72003,354.706729,-51.859736,0,24.240973604684722,7.151347,-0.781469385384962,L19,FUV+WISE4,8.978530614615039,L19,SSFRLIKE,8.495841584271826,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-0.781469385384962,0.1653981374367725,8.978530614615039,9.517669384229907E8,1.7378008287493714E-10,-9.760000000000002,91764
4614563,295.108521,0.66838,2,21.320044623963227,6.5962725,,,,7.3325621766326785,K23,g_r_PSDR2_noEBV,8.040457055413581,MZ/C20,,19.407035535450987,18.77793457630986,18.462961310744003,18.19891639311162,18.4381999969482,,0.007992838960616656,0.004498614925319495,0.004138868966969213,0.008276151527974356,0.0185720007866621,MPPPPP,211111,,,,,,,,,,,,,,,7.3325621766326785,2.150612554021706E7,,,91774
72006,354.702984,-5.746922,1,28.9649,6.7133,-1.1107215441822818,L19,FUV+WISE4,8.529278455817717,L19,SSFRLIKE,8.373963456014952,MZ/C20,16.33216,15.11853,14.49545,14.69678,14.91316,,0.02604401,0.005993062,0.006003059,0.009935443,0.02018024,,SSSSSM,111112,0.0,PH,0.6887789307866616,0.1396358560709011,0.0734906148198731,0.04948331384161621,0.048611284480947925,,,,,,-1.1107215441822818,0.07749585173143163,8.529278455817717,3.382816621370632E8,2.2908676527677773E-10,-9.639999999999999,91785
45254,196.309517,-7.889319,1,23.6592,4.3582,-2.418284280038939,K23,noEBV,8.161073209543439,K23,u_r_SDSSDR17_noEBV_median,8.271906513640106,MZ/C20,,17.034170075434247,20.03184936867978,15.552521871383375,16.11084419828398,15.7788000106812,,0.00592745186940001,0.03643015445121221,0.004440851048435739,0.005867225787530491,0.0111079998314381,MPPPPP,211111,,,,,,,,,,,,,-2.418284280038939,0.0038169433995753777,8.161073209543439,1.4490160953450352E8,2.6341621820746574E-11,-10.579357489582378,91802
72009,354.737875,-12.961083,0,29.365,5.2774,0.18384454964686409,L19,FUV+WISE4,10.463844549646863,L19,SSFRLIKE,8.766932893899895,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,0.18384454964686409,1.5270193826525118,10.463844549646863,2.9096754492128426E10,5.2480746024977384E-11,-10.28,91830
18490,92.255031,-21.722281,1,22.310398460191987,6.7846165,,,,8.221848325383906,K23,g_r_PSDR2_noEBV,8.288815310678126,MZ/C20,,19.940783410666214,17.907392331290097,17.84132157030694,,,,0.03015682929827344,0.013981205757728158,0.007915157957395455,,,MPPPMM,211122,,,,,,,,,,,,,,,8.221848325383906,1.6666650386152685E8,,,91838
72015,354.779874,-12.22405,0,29.3765,5.4113,-1.010061521157386,L19,FUV+WISE4,9.719938478842613,L19,SSFRLIKE,8.672282244300904,MZ/C20,,14.076393546185562,13.866160541908016,12.510483398715973,12.780241513008736,12.5443000793457,,9.746881071198968E-4,7.721652460283601E-4,4.0701909331936916E-4,7.633637326237806E-4,0.00150999997276813,MPPPPP,211111,,,,,,,,,,,,,-1.010061521157386,0.09770987975834323,9.719938478842613,5.24733122497443E9,1.862087136662873E-11,-10.729999999999999,91874
45269,196.334098,-35.337395,0,27.1476,6.048,0.06685317957342439,L19,FUV+WISE4,10.336853179573424,L19,SSFRLIKE,8.757705071986928,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,0.06685317957342439,1.1664152244569344,10.336853179573424,2.1719667854689877E10,5.37031796370253E-11,-10.27,91914
97023,58.234083,40.112694,0,28.4446,5.6327,0.9178708676109012,L19,WISE4,11.137870867610902,L19,W4W1,8.788485535018689,MZ/C20,,16.631107442881774,15.18576073862472,14.39044660996506,,,,0.004480788993669414,0.0019344244229138891,0.0012422667254781636,,,MPPPMM,211122,,,,,,,,,,,,,0.9178708676109012,8.27696021380739,11.137870867610902,1.3736334804216354E11,6.02559586074357E-11,-10.22,91965
4614663,287.610417,0.572184,2,24.33151692190411,7.168418,,,,9.323753330113004,K23,g_r_PSDR2_noEBV,8.584236694748872,MZ/C20,,16.95217052765098,15.448096861035433,14.753632934178066,14.117336179078354,14.0146999359131,,0.00172627865803743,7.501033885271312E-4,7.150607938078708E-4,7.281160333835484E-4,0.0011409999569878,MPPPPP,211111,,,,,,,,,,,,,,,9.323753330113004,2.107430834737384E9,,,92048
72065,355.004196,-22.091285,1,21.785645118383314,6.6847544,,,,7.285566316037766,K23,g_r_PSDR2_noEBV,8.027305562239901,MZ/C20,,17.787148255991827,17.43165873957392,16.67621805455961,18.21341685444698,19.0273990631104,,0.00986784947669692,0.008355429935175327,0.0069758830588259515,0.018170675266103293,0.055723998695612,MPPPPP,211111,,,,,,,,,,,,,,,7.285566316037766,1.9300400275593482E7,,,92123
45313,196.453785,-8.020232,0,21.3796,3.9383,-2.1516366590031377,L19,FUV+WISE4,9.698363340996861,L19,SSFRLIKE,8.668038898713302,MZ/C20,,11.391390617566428,10.585560819190585,10.157650183238447,9.865863919277569,9.87018013000488,,1.586470882314963E-4,7.721652314355238E-5,7.776791056821302E-5,9.164393156077244E-5,1.17000003228895E-4,MPPPPP,200000,,,,,,,,,,,,,-2.1516366590031377,0.007052828784832288,9.698363340996861,4.9930204062051115E9,1.4125375446227569E-12,-11.85,92142
18558,92.719263,64.567528,1,23.104092214618017,6.9354057,,,,7.877228136399586,K23,u_r_SDSSDR17_noEBV,8.192752326299638,MZ/C20,17.06977,16.16641,15.91547,15.85401,18.87129,17.1495990753174,0.03156549,0.005566016,0.006767671,0.009169772,0.05266468,0.023369999602437,SSSSSP,111111,,,,,,,,,,,,,,,7.877228136399586,7.53751407987721E7,,,92192
72097,355.217172,-13.358296,0,27.85580362778361,7.8370113,-2.507491673601251,K23,noEBV,8.280615960965218,K23,g_r_PSDR2_noEBV,8.305146944379159,MZ/C20,,15.430843270170566,15.054592677419313,14.796960858076227,14.614832236194008,14.8371000289917,,0.0018175007380992019,0.0017850054603556018,0.0015169793308855242,0.0027936291806248455,0.0067879999987781,MPPPPP,211111,,,,,,,,,,,,,-2.507491673601251,0.0031081954932432846,8.280615960965218,1.9081651551342E8,1.6288922816142124E-11,-10.788107634566469,92287
18581,92.777855,-15.493508,0,26.8274,3.7373,-0.7662689397137197,L19,WISE4,9.263731060286279,L19,W4W1,8.569423511263661,MZ/C20,,12.55318357848272,14.694483491610177,,13.846735173504094,,,1.5765555078376233E-4,0.00211493056158104,,0.001929557945241638,,MPPMPM,211212,,,,,,,,,,,,,-0.7662689397137197,0.1712896256740479,9.263731060286279,1.835401406966649E9,9.33254300796994E-11,-10.03,92312
18602,93.040191,-21.805933,0,28.8403,5.3126,-0.47065210433845756,L19,WISE4,10.519347895661543,L19,W4W1,8.770254665118257,MZ/C20,,13.223367898556596,11.964026645078214,11.42678251857962,10.812213506998644,,,3.8967691515799484E-4,1.935427213392545E-4,1.5654580173120986E-4,2.3666289527260985E-4,,MPPPPM,200002,,,,,,,,,,,,,-0.47065210433845756,0.3383357547051391,10.519347895661543,3.3063429267803738E10,1.0232929922807529E-11,-10.99,92381
1140314,220.097058,-0.562319,0,28.261634821011835,7.913829,,,,,,,,,18.99986,17.90688,17.60667,17.43157,17.46805,17.8206996917725,0.05625204,0.009237546,0.009122565,0.01177348,0.05027606,0.0228269994258881,SSSSSP,111111,,,,,,,,,,,,,,,,,,,92487
660587,53.483992,-34.561442,1,29.594175256885837,8.166187,,,,8.086637316438095,K23,u_r_SDSSDR17_noEBV_median,8.251174623168472,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,8.086637316438095,1.2207797492681438E8,,,92545
72163,355.554672,-12.049279,1,27.767285409355857,7.8202257,-2.641128266742487,L19,WISE4,8.628871733257514,L19,W4W1,8.401337250179594,MZ/C20,,15.797813846588172,15.396652555011862,15.269022749905968,15.068822107190266,15.3600997924805,,0.002822926722531883,0.0026514351127461967,0.0023865660387202385,0.0051501872658359015,0.00707599986344576,MPPPPP,211111,,,,,,,,,,,,,-2.641128266742487,0.0022849238626681417,8.628871733257514,4.2547273329283834E8,5.370317963702522E-12,-11.27,92566
3095213,199.266115,6.711761,0,28.20723635342071,7.9035864,,,,8.095812471414012,K23,u_r_SDSSDR17_noEBV,8.253731274235147,MZ/C20,20.02434,18.00059,17.18781,16.88424,16.7187,16.7262992858887,0.04939212,0.006153841,0.005189926,0.00520272,0.009735685,0.00588400010019541,SSSSSP,111111,,,,,,,,,,,,,,,8.095812471414012,1.246845009656263E8,,,92606
