variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
x[815],3.9663846758333334,3.95745,0.44110005359687393,0.4283527920000001,3.254705,4.7069575,1.0001167516834315,20731.18154513031,15040.132248501443
x[816],0.9306843905,0.9024540000000001,0.23136371611580694,0.2166019296,0.6061226000000001,1.3517125,1.000878650836548,34679.22273939493,16462.650188643693
x[817],0.7930756080833333,0.763684,0.2138736374780581,0.19499970629999994,0.5037637,1.1775805,1.0005018646750066,27643.175704358913,12026.286086650427
x[818],0.8185325327083334,0.7888505,0.21750878176067487,0.19915395149999998,0.5190645,1.2170754999999995,1.0002574610322907,36860.66757248024,15508.197246361971
x[819],8.4815939,8.482254999999999,0.3283558791787598,0.33034551899999964,7.9388755,9.024175499999998,1.0001437633978976,20052.50624081993,15622.379045689304
x[820],3.38134998875,3.368035,0.42809502613076916,0.423919818,2.700509,4.109325500000001,1.0001677834618894,22134.535760659208,16962.765684732523
x[821],9.017124949166666,9.019575,0.3221137443017222,0.32646110700000053,8.4848905,9.547221,1.000144828923972,19780.520664088715,15362.615689125218
x[822],3.6971076770833333,3.68556,0.4343788798438358,0.42818229300000027,3.0031645,4.4331125,1.0001775256753938,19358.21299013523,15352.00952606638
x[823],9.338825441666666,9.34178,0.3152034549373443,0.3175655070000002,8.8183935000000009,9.854733999999999,1.0004614766139897,21180.31532588454,15806.388468410702
x[824],4.521442251666667,4.5135000000000005,0.43153280747423317,0.42821194500000015,3.8222875,5.2360255,1.000542987902576,18653.6957820601,14976.741675100804
x[825],9.3083280475,9.308555,0.31391800085085675,0.312709992000001,8.7860405,9.8245245,1.0003715212198112,21734.69292492234,15261.259488243924
x[826],4.98132198125,4.977494999999999,0.4158677578690193,0.4099907909999993,4.308755,5.6720575,1.0004041350865325,18933.20469809003,14133.21273138806
x[827],7.749033874166667,7.748415,0.34855090820478857,0.3538224899999997,7.172849,8.316522,1.0003836715207857,20120.395408010023,15814.068029767566
x[828],1.383671349875,1.35386,0.3020342649999197,0.286831209,0.9475152499999999,1.926915,1.0006497031912607,30684.93617272712,15140.741106783335
x[829],2.1008058616666667,2.074705,0.36176085356236787,0.3488038889999999,1.5527410000000001,2.7346069999999996,1.0003327675432545,21019.841428021464,15123.36138604226
x[830],1.978339153125,1.9529,0.3476362582020995,0.33943385700000006,1.4553565,2.5923714999999996,1.0001867165622824,23781.407467621953,17183.11851078018
x[831],6.25096069875,6.24385,0.3851387162419173,0.38102820000000015,5.63661,6.9008140000000004,1.0001610496432813,16957.788731231616,12562.575014778462
x[832],2.483716836666667,2.4620800000000003,0.37801165175121143,0.3691748129999999,1.902135,3.138092,1.0008234053724574,22611.968199561357,17279.147855686675
x[833],2.9487119241666666,2.927365,0.40860615301453096,0.407181264,2.3173775,3.6454105,1.0002825282693715,23816.552612047468,16847.10285387277
x[834],3.752271652916667,3.74239,0.4342580933475586,0.43605489899999983,3.0597165,4.479913499999999,1.0005290589762534,20297.05250252324,15216.809497790595
x[835],3.6298054695833333,3.6170850000000003,0.4389333128735626,0.4331415899999992,2.931725,4.380158499999999,1.0002937521894124,20213.996677140487,14700.5007248408
x[836],2.119588751958333,2.093515,0.3536136863367819,0.3448601729999999,1.5835185,2.7364369999999996,1.000365077843945,23514.40687350336,16759.794099660783
x[837],6.182111455,6.17366,0.3863173717822418,0.3812802419999998,5.5574295,6.8298975,1.0002629531895864,18238.21320914518,13913.666047485905
x[838],4.005245226666666,3.994455,0.4380173998577447,0.4351060350000002,3.3057345000000002,4.741212,1.000271890765978,17658.219968307207,13868.12146114701
x[839],3.2857337533333335,3.2692949999999996,0.4302914976820015,0.42435718499999925,2.608581,4.021495,1.0006866969490276,21747.291105406537,14994.308126828537
x[840],5.147628895416666,5.14109,0.41129943159344823,0.4105097009999994,4.4851465,5.829954,1.0002386209555378,17257.071922269355,12681.854183744883
x[841],7.115835032916666,7.110745,0.3598103154965539,0.35825546399999975,6.539743499999999,7.726111,1.0001131657778901,17401.216345333716,14228.558326486336
x[842],4.194971704166667,4.18999,0.44356798588694396,0.4371520230000001,3.4795955000000003,4.9298635,1.0001585760446017,17554.09299893143,13834.919407488884
x[843],6.987198949166666,6.980905,0.3687659329168469,0.3665876759999997,6.38953,7.6068904999999996,1.000084984862104,20330.692256961145,15051.814921941337
x[844],4.004282354583333,3.99499,0.4401446162505028,0.43449816900000016,3.304696,4.7477965,1.0002975050119087,18290.82933954142,13292.577762608613
x[845],4.494022559166667,4.488025,0.4332578790927048,0.4212214859999994,3.7942820000000004,5.2135359999999995,1.000390448247631,18154.07461527841,11985.13422580826
x[846],1.4814810316666667,1.451695,0.3083498636089277,0.2944814249999999,1.0312955000000001,2.03461,1.000130053731573,28358.068656096333,15497.26575687467
