variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
tau[239],3.8896751293333334,3.8451649999999997,0.46154152418616484,0.44491343399999994,3.219759,4.7243825,1.0003587239995888,70123.02619116988,21640.352503686976
tau[240],1.5389592343333334,1.538675,0.0669385366643668,0.06610172100000014,1.4288285,1.64927,1.0000819802345275,47850.6308570158,21804.295861176644
tau[241],8.467086383333333,8.454915,0.6901909810539862,0.6799500120000009,7.353055,9.630673,0.9999462427858087,70215.51995470775,20924.255220302188
tau[242],4.012899586666666,3.9673550000000004,0.4808671784664036,0.4653214229999996,3.307466,4.875779499999999,1.0002956079559848,66676.8150547051,22157.02794851106
tau[243],3.402071271,3.36675,0.36454122137352846,0.3453642569999999,2.870435,4.055032000000001,1.0002411018265827,65279.48633178858,21202.69100138075
tau[244],2.7828877616666667,2.7636,0.2360204081907663,0.22686003900000018,2.4298895,3.2023405,1.0002120710439908,58051.98371241306,21776.333543546556
tau[245],6.8668019283333335,6.83932,0.6714679725225885,0.6715733220000001,5.809265,8.000969,1.0001832554889958,71870.24180591737,20224.69530648805
tau[246],5.343860736,5.305815000000001,0.625492163643242,0.6169098599999995,4.3787515,6.4308499999999995,1.0001358692030462,71365.06396106364,22214.526787254395
tau[247],7.138908921666666,7.1230150000000005,0.6762392770956225,0.6752649960000006,6.053875000000001,8.2899265,1.0003711274972558,68564.87174305719,21441.34295440453
tau[248],3.0593589733333335,3.030705,0.2907015670767462,0.27875845199999977,2.6318545,3.5744015,1.0000617641856622,62136.12944680555,22788.423041606227
tau[249],2.0010017506666666,1.997495,0.11298104466940602,0.11152117199999977,1.822579,2.1926504999999996,1.0002522260983762,53114.79551032718,22653.29964667401
